Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
354,39627787870407667,187.41256406319243,-0.0175559450524853,main,bright,26265,3444661,1.1985700130462646,0.508985820625844,102.1807,1.0499392656615847,1.0887488838687973,0.06831026961864295,5.4150934781650714e-05,1370
355,39627787870407667,187.41256406319243,-0.0175559450524853,main,dark,26265,3444661,1.1985700130462646,0.508985820625844,102.1807,1.0499392656615847,1.0887488838687973,0.06831026961864295,5.4150934781650714e-05,1371
356,39627787971073180,193.46756026560692,-0.0638538140585096,main,dark,26217,3860059,1.0863149762153625,0.46131549563953417,161.66708,1.97275139120462,2.3224295571480265,0.22290882461520567,0.00012977410379721183,1372
357,39627788159813232,204.5796976555827,-0.01457910120608,main,bright,26025,3502280,1.0090450048446655,0.4285019600431521,248.54762,0.9339464846704277,0.9404577750193545,0.01495126940291125,2.5347845382532125e-05,1373
358,39627788159813955,204.6158144312934,-0.0179186065658389,main,bright,26025,3502280,1.003640055656433,0.4262066894556447,197.57394,0.9235191610215219,1.0159012439610404,0.17347038225702527,4.949317805236215e-05,1374
359,39627788184981947,206.19774136872988,-0.037151882002072,main,bright,26022,3860249,1.086145043373108,0.46124333180577826,202.87378,0.933759085435533,0.9732873643790354,0.07946619411718392,4.4802941414241276e-05,1375
360,39627788193370051,206.68733543557727,0.0593344032714773,main,bright,26023,3860784,1.071969985961914,0.45522373916594766,189.3004,0.9506873578168523,0.9511546418547255,1.1102230246251565e-16,3.797921117503607e-05,1376
361,39627788298226582,212.89742789820855,0.0134488402130288,main,bright,26005,3522058,0.9988729953765869,0.42418230534616447,141.25053,1.0708291359598785,1.0739539111990486,0.01151078437201647,6.491686326417695e-05,1377
362,39627788310810092,213.6658117423962,-0.0896791158702521,main,bright,25919,3860284,1.0150699615478516,0.4310605235800558,174.41365,0.796049143513868,0.8340456879993619,0.09045384684610847,8.597439454167079e-05,1378
363,39627788310812068,213.74944690406517,-0.0616949849795305,main,bright,25919,3860284,1.0209200382232666,0.433544822406949,180.9287,1.0141887109126135,1.1298836863918222,0.18985359200812246,0.00033267548782676704,1379
364,39627788331778552,214.77140716350743,0.1109396071138427,main,dark,25962,3522157,1.0786700248718262,0.45806898372043087,187.21179,0.9011789145955087,0.9470247398174907,0.09784057396323054,3.30435763263697e-05,1380
365,39627788340166887,215.25715856284677,0.1173418854023627,main,bright,25963,3522117,1.0242199897766113,0.43494618280402403,154.47633,0.9407418893427266,0.9941998562593738,0.10534219191789995,3.40298164555288e-05,1381
366,39627788415669218,219.96358408643965,0.1125482331616227,main,bright,25946,3522264,1.0382299423217773,0.4408956618628291,177.31921,1.1640485180071467,1.2666563027879258,0.1531472566916222,0.00044499377555307686,1382
367,39627788545688649,227.54281359131923,0.0341386807077094,main,bright,31401,3861104,0.9901210069656372,0.4204656780695206,207.60522,3.2347009257181605,3.23629085336099,0.0,0.00022057527948260642,1384
368,39627788554081593,228.2073617089793,0.1168905543417067,main,bright,31398,3861102,0.9607610106468201,0.40799763560454694,217.70695,1.294809577245493,1.3056713154855184,0.016963806890677224,5.857830381963689e-05,1385
369,39627788554081593,228.2073617089793,0.1168905543417067,main,dark,31398,3861102,0.9607610106468201,0.40799763560454694,217.70695,1.294809577245493,1.3056713154855184,0.016963806890677224,5.857830381963689e-05,1386
370,39627788562468862,228.62942158684305,0.0494041170298505,main,dark,31398,3861101,0.8723080158233643,0.37043510720238476,253.8525,1.072346761176846,1.1256082443210518,0.09792561330677729,1.9433654366281594e-05,1387
371,39627788600213958,230.7710216945,0.0272144209871721,main,bright,31386,3579154,0.921055018901825,0.3911360534090067,294.19202,0.9920367090631433,1.0192710291441869,0.020189560943580598,7.755604456831925e-05,1388
372,39627788608602354,231.25991807883665,-0.0965531696396021,main,bright,31386,3860503,0.8618370294570923,0.36598848870668804,179.53932,1.092418323907465,1.1166249805443087,0.04230042583596516,5.599559709428841e-05,1389
373,39627788625380423,232.29275292563415,-0.0883092763459682,main,dark,31385,3860501,0.9324430227279663,0.3959720933646593,330.9504,1.0072871785938535,1.0077822827058849,0.0,2.3135183875076167e-05,1390
374,39627788650548727,233.9200061290524,0.0176539220979266,main,bright,31382,3861161,0.9430980086326599,0.4004968492699682,334.73758,1.719629503471116,2.06913039729585,0.1786217059264068,8.112093709738988e-05,1391
375,39627788721851085,238.0975933533836,-0.1017560520628439,main,bright,31337,3580745,1.0569100379943848,0.44882836810593474,203.56033,0.8823045278729087,0.9321781229516274,0.09600668261367429,5.516218497935336e-05,1392
376,39627788814126290,243.63640328538304,0.0309754054411977,main,bright,31321,3591241,1.0385600328445435,0.4410358384013559,268.18826,1.0504557071390244,1.2410546802581983,0.26693978277181996,0.0001277825218670511,1393
377,39627789917228609,309.3310979984144,-0.1207346475465798,main,bright,30031,3718727,1.1126700043678284,0.472507445618081,159.39297,0.9208599664998609,0.9227498702734362,0.004386329307460746,4.432780901141214e-05,1394
378,39627790181474820,325.21355353030197,0.1192883545827911,main,bright,19093,3754030,1.1291500329971313,0.47950586941019985,181.8354,0.9858756678140953,1.026686501094677,0.07039906382420114,7.33504766948592e-05,1395
379,39627790470878797,342.4566963407185,-0.1216408228661948,main,dark,18853,3874424,1.1727149486541748,0.4980061857078178,191.0332,0.7623766627921582,0.794638040601657,0.08094474271437813,2.505578650819949e-05,1397
380,39627790944836990,10.677776559588466,0.2738624930039243,main,dark,18069,3972887,1.1017250418663025,0.4678595479901406,205.25432,0.909307090147579,0.9384683588101399,0.06121380134448018,4.601034449019081e-05,1398
381,39627791188102298,25.103819684870153,0.1430844896038575,main,dark,17833,4002206,1.120129942893982,0.47567538982761637,171.82103,0.8786988660414405,0.8935742216479252,0.030185022418345753,4.18263610390722e-05,1399
382,39627791271988746,30.094608345476484,0.1823692158719748,main,dark,17817,4026794,1.172095000743866,0.4977429180701836,184.93703,1.5774434888971027,1.5815180310199692,0.004264160318481758,0.00019152774554814783,1400
383,39627791292965303,31.48653056995668,0.1366739812899605,main,dark,17814,4026791,1.1311649680137634,0.4803615335280945,171.1048,0.9093830932520647,0.9887672163340472,0.15484209985176534,5.4786557729539344e-05,1401
384,39627791334902309,33.81636752566203,0.3524794957071211,main,bright,17856,4026785,1.339555025100708,0.5688566427516979,156.30081,0.6665232216442867,0.6668508326720187,0.0,2.8353628365492547e-05,1402
385,39627791477511837,42.434947536126735,0.2686067272778891,special,bright,17756,4027093,1.078969955444336,0.45819635250733354,175.9939,0.9663321504246137,0.9668071242269519,0.0,4.172970723194154e-05,1404
386,39627791519455009,44.93925190022868,0.3440790877092667,main,bright,0,4027087,0.9992679953575134,0.4243500463936216,165.91483,0.7727750197990698,0.8715290841030614,0.20705788300025152,7.950275450885276e-05,1405
387,39627791578174102,48.43601641651252,0.3650750617366571,main,bright,23206,4171362,1.1307400465011597,0.4801810859760617,179.2456,0.7263651432648223,0.7267221679315798,0.0,4.829265624888021e-05,1406
388,39627791968245166,71.70032223425021,0.2718719937623814,main,bright,22951,4317222,1.0836600065231323,0.4601880338201766,192.0547,0.9751687533340238,1.0459519635503802,0.13107098953375196,7.85781680598077e-05,1407
389,39627792932930381,129.03214449192814,0.1491446859865161,main,bright,21861,4550269,1.1733299493789673,0.4982673524691974,180.01001,0.8076154089528172,0.8661658812412726,0.13239478427978024,2.7905423168690388e-05,1408
390,39627793062957700,136.96907453541976,0.3364690520162021,main,bright,27305,4553005,1.1766200065612793,0.49966451111376325,182.96262,0.8839353667288554,0.8843698406744569,0.0,4.0275494227505116e-05,1410
391,39627793075538955,137.6531110369022,0.3219094189831741,main,bright,27308,4553003,1.207515001296997,0.5127844073881777,130.83829,2.2780459035493013,2.748015144918565,0.22128402827975602,0.00015611494732240038,1411
392,39627793134259306,141.1518903796445,0.2693576396304881,main,bright,27290,4554828,1.1775050163269043,0.5000403401574698,177.9131,0.9181334142404269,0.9546703005632222,0.05556637414859089,3.61979251077806e-05,1412
393,39627793276864374,149.6011800179791,0.2164209856153726,main,dark,27238,4554926,1.3132050037384033,0.5576668189611678,169.34859,1.2032440198272938,1.2084009909898246,0.006504447116989831,6.093523123261904e-05,1413
394,39627793398501260,156.95859755556796,0.2153835615656295,main,bright,27221,4536861,1.250724971294403,0.5311339921424717,163.42,0.8854851202917458,0.8859203559757848,1.1102230246251565e-16,2.736663067394539e-05,1414
395,39627793453028595,160.24087968007163,0.1595028450358899,main,dark,27052,4536962,1.3365800380706787,0.567593282081609,152.27261,2.4456813600568688,3.3324570324798133,0.44231043783164026,9.473125407928452e-05,1415
396,39627793666933943,172.81617317492947,0.2065316441839314,main,bright,26983,4413647,1.31358003616333,0.5578260805683204,173.88214,1.0881911771649693,1.1882119961627169,0.16887186195379578,9.357889684363362e-05,1416
397,39627793683712253,173.89175665429912,0.3096279576101677,main,bright,26981,4413645,1.2346700429916382,0.524316091837672,181.41449,1.0363718755283449,1.0989299627058544,0.11024719512906422,9.003586171384747e-05,1417
398,39627793742434798,177.44345843900126,0.3223449730204968,main,bright,26972,4413749,1.1877449750900269,0.504388850263255,145.59578,1.1476714955203215,1.1482356016548665,0.0,4.8642639320039264e-05,1418
399,39627793935371394,188.9336505542163,0.3626305192781799,main,bright,26262,3440851,1.084879994392395,0.4607061149669025,146.61093,0.842542822646454,0.9073141907338005,0.11970471833646756,7.212332200509922e-05,1420
400,39627793943758899,189.35801191161323,0.1891566674154672,main,bright,26262,3440850,1.185629963874817,0.5034906876967893,132.80716,0.8677974085518367,0.8682239503310977,0.0,2.9040715167880686e-05,1421
401,39627793968924755,190.85114484543652,0.3341476979041231,main,bright,26261,3438356,1.15201997756958,0.48921784065857954,190.25522,1.7652314515742673,2.2308905104301777,0.370838202162453,0.000983199305045104,1422
402,39627793989895105,192.0476952257954,0.1661429651753579,main,dark,26218,3438353,1.2211500406265259,0.5185746754633543,139.14987,1.068203555781124,1.1636083297927011,0.1583903883714458,2.8198769519614994e-05,1423
403,39627794098950772,198.71942922722775,0.3697933107853174,main,bright,26201,3860734,1.053339958190918,0.4473122948030086,134.57687,1.9087419668982708,1.9096801561423127,0.0,3.819724725902368e-05,1424
404,39627794228972734,206.37019724524,0.1897897528371576,main,dark,26022,3860785,1.063599944114685,0.4516693096608604,134.83812,0.9855996421461928,1.0031795019368395,0.02966288227292102,1.2756869074397345e-05,1425
405,39627794308664661,211.19456080263103,0.2202587561260268,main,bright,26012,3522063,0.961700975894928,0.4083968020929125,161.3136,1.3880828411970707,1.4717946526492893,0.08482435740424821,6.128049855409545e-05,1426
406,39627794342216396,213.0374518010115,0.2735537647150912,main,bright,26005,3522058,0.9186105132102966,0.3900979674216351,155.76836,0.8725918858782498,0.9356083214913941,0.12741523553884126,9.26195320649012e-05,1427
407,39627794342216396,213.0374518010115,0.2735537647150912,sv3,bright,26005,3522058,0.9186105132102966,0.3900979674216351,155.76836,0.8725918858782498,0.9356083214913941,0.12741523553884126,9.26195320649012e-05,1428
408,39627794354803604,213.9595325625841,0.2565387074293938,main,bright,26048,3522056,1.0072349905967712,0.42773331776336787,163.16241,0.8487685881228552,0.849185776812509,0.0,0.00015783107797167413,1429
409,39627794354803604,213.9595325625841,0.2565387074293938,sv3,bright,26048,3522056,1.0072349905967712,0.42773331776336787,163.16241,0.8487685881228552,0.849185776812509,0.0,0.00015783107797167413,1430
410,39627794409325332,217.03398208679417,0.297552713273584,main,dark,25958,3522153,1.0933449864387512,0.46430086610902,165.23297,0.9594658455405838,0.9764808526314681,0.03481542913513602,0.0002313443910956121,1431
411,39627794409325332,217.03398208679417,0.297552713273584,sv3,bright,25958,3522153,1.0933449864387512,0.46430086610902,165.23297,0.9594658455405838,0.9764808526314681,0.03481542913513602,0.0002313443910956121,1432
412,39627794409325332,217.03398208679417,0.297552713273584,sv3,dark,25958,3522153,1.0933449864387512,0.46430086610902,165.23297,0.9594658455405838,0.9764808526314681,0.03481542913513602,0.0002313443910956121,1433
413,39627794438690248,218.96532717144427,0.3609387171613391,sv3,bright,25968,3522266,0.9816529750823975,0.41686963602753585,168.94226,0.8980223599880246,0.957744363992902,0.12321893414627993,2.4789955644693847e-05,1434
414,39627794438690663,218.9849847488763,0.249593329523945,main,bright,25957,3522266,0.9736030101776123,0.4134511306849421,213.99092,0.9197175293836234,1.0087174589240417,0.1230574648906364,4.8767101536374986e-05,1435
415,39627794438690663,218.9849847488763,0.249593329523945,main,dark,25957,3522266,0.9736030101776123,0.4134511306849421,213.99092,0.9197175293836234,1.0087174589240417,0.1230574648906364,4.8767101536374986e-05,1436
416,39627794438690663,218.9849847488763,0.249593329523945,sv3,bright,25957,3522266,0.9736030101776123,0.4134511306849421,213.99092,0.9197175293836234,1.0087174589240417,0.1230574648906364,4.8767101536374986e-05,1437
417,39627794463855755,220.46742753057092,0.2233675781596354,main,bright,25946,3522214,1.0630199909210205,0.45142302621559743,141.20613,0.7481438699607738,0.7481464714355702,0.0001135747618770111,0.00012203758272648249,1438
418,39627794514186772,223.41811795461703,0.2624286105458754,main,dark,25943,3522345,0.9577074944972992,0.40670092668788715,184.2969,0.9238320724843673,0.9928194314350605,0.1314719796363375,6.448805231797716e-05,1439
419,39627794526766777,224.0681544526468,0.332215329148127,main,bright,25941,3860832,1.137054979801178,0.48286279123559683,173.2655,2.6776963966308576,3.160787000547938,0.26702903682835655,0.0006905131221789836,1440
420,39627794606458724,228.81775517433215,0.1252961564497071,main,bright,31398,3861100,0.949038028717041,0.403019343545875,216.10663,0.8413302486896957,0.841743781269634,0.0,2.522517802289648e-05,1441
421,39627794619041239,229.56747986095263,0.2648460194814414,main,bright,31397,3578947,0.9222549796104431,0.3916456298036659,174.41582,0.9149280170499373,0.9940827302087927,0.13874026601354672,5.463772622792419e-05,1442
422,39627794690343538,233.7806769637527,0.2021970713585054,main,bright,31382,3861161,1.013729989528656,0.43049148985621644,256.5345,0.6851001098689803,0.717259369654922,0.08567544374665381,6.459638282559076e-05,1443
423,39627794694537782,234.02861370945408,0.3345654912979678,main,bright,31382,3861204,1.09968501329422,0.4669932276204005,179.45406,0.8270038148265896,0.8989484065692817,0.1535087452247409,3.596195412018029e-05,1444
424,39627794791008046,239.83159648846703,0.3555961862273988,main,dark,31334,3579651,0.9782114923000336,0.4154081728513471,180.03554,1.1246071364182526,1.5382960328349027,0.38607676012973546,8.983207326416272e-05,1445
425,39627794824561032,241.76966922082443,0.2847278862285044,main,dark,31344,3579646,0.8998180031776428,0.38211752319520303,170.56384,2.584747710020077,3.067153959205729,0.25692349782681045,0.00029292628091828467,1446
426,39627794883285217,245.39730340777817,0.3690731081005982,main,dark,31318,3591237,1.1009800434112549,0.4675431762756142,150.95831,0.6666939688374605,0.6666059353518736,0.00027731470084102483,0.003227298316362882,1447
