Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
380,39628145837478712,149.9552261688232,14.909525655178747,main,bright,4374,PSO J149.9552+14.9095,19.605600357055664,18.604299545288086,18.09280014038086,17.71380043029785,17.60059928894043,0.008082999847829342,0.004538999870419502,0.003028000006452203,0.004288999829441309,0.008348999544978142,18.98040008544922,17.815900802612305,17.30590057373047,17.11050033569336,16.90690040588379,0.009820000268518925,0.0053530000150203705,0.00406799977645278,0.005572999827563763,0.01090100035071373,4.702380180358887,5.2691497802734375,5.638830184936523,4.737229824066162,4.415349960327148,998.0,792.0,1594.0,796.0,860.0,0.00961664821149386,3343
381,39628146907021373,215.69048386560627,14.903705354557385,main,bright,8729,PSO J215.6905+14.9037,22.51020050048828,20.472299575805664,19.978300094604492,19.52050018310547,19.241899490356445,0.07530800253152847,0.015600999817252159,0.011340999975800514,0.01118400041013956,0.0240470003336668,,20.163999557495117,19.57699966430664,19.227699279785156,18.98710060119629,,0.020535999909043312,0.01570500060915947,0.015738999471068382,0.03323199972510338,,2.8520100116729736,2.7163000106811523,2.652509927749634,2.5868101119995117,774.0,800.0,1575.0,810.0,950.0,0.023620312501426224,3344
382,39628147200624334,233.88828096851032,14.984333500823022,main,bright,8492,PSO J233.8883+14.9843,22.235599517822266,20.561599731445312,20.029199600219727,19.59000015258789,19.441999435424805,0.0628879964351654,0.01683099940419197,0.015134000219404697,0.01862199977040291,0.031762998551130295,22.233400344848633,20.274499893188477,19.860000610351562,19.446699142456055,19.338699340820312,0.09274300187826157,0.024010000750422478,0.021707000210881233,0.026427999138832092,0.04349999874830246,2.293989896774292,2.8049800395965576,2.4417099952697754,2.57384991645813,2.047139883041382,878.0,732.0,1395.0,600.0,630.0,0.008944629243300585,3345
383,39628147389371346,245.67186070950595,14.885945589830133,main,bright,31719,PSO J245.6719+14.8859,21.463899612426758,19.886199951171875,19.351999282836914,19.114500045776367,18.94610023498535,0.04190099984407425,0.007335000205785036,0.005843999795615673,0.025056999176740646,0.026878999546170235,21.21269989013672,19.60070037841797,19.09709930419922,18.88680076599121,18.76490020751953,0.050696998834609985,0.010324000380933285,0.008684000000357628,0.035204000771045685,0.037585001438856125,2.3583099842071533,3.136970043182373,3.0823099613189697,3.0515100955963135,2.343669891357422,903.0,1356.0,2100.0,960.0,1000.0,0.009408351102500587,3346
384,39628147485838431,251.5101421810161,15.031670690202816,main,bright,31703,PSO J251.5101+15.0317,20.81920051574707,19.587200164794922,19.05229949951172,18.727500915527344,18.556400299072266,0.0209369994699955,0.005878000054508448,0.0055669997818768024,0.008933999575674534,0.013549000024795532,20.509000778198242,19.349899291992188,18.772899627685547,18.50079917907715,18.310199737548828,0.02575499936938286,0.008062999695539474,0.008948000147938728,0.01278700027614832,0.01944199949502945,2.784759998321533,3.229480028152466,3.6522998809814453,3.332390069961548,2.9798099994659424,731.0,1116.0,1485.0,660.0,830.0,0.013582964105791321,3347
385,39628147490034950,251.85713678024592,15.10749017911657,main,bright,31703,PSO J251.8571+15.1075,21.316499710083008,19.93869972229004,19.427400588989258,19.165199279785156,19.00309944152832,0.02877099998295307,0.009755999781191349,0.0059449998661875725,0.011905999854207039,0.023070000112056732,21.289899826049805,19.85740089416504,19.294300079345703,19.065500259399414,19.0851993560791,0.040268998593091965,0.014879000373184681,0.009492999874055386,0.017573000863194466,0.0357699990272522,2.248110055923462,3.070460081100464,3.070650100708008,2.826319932937622,2.233829975128174,817.0,1316.0,1980.0,750.0,1000.0,0.051703086190297155,3348
386,39628148601527288,320.41204418809366,14.96036855498361,main,bright,12672,PSO J320.4120+14.9604,22.197099685668945,20.41990089416504,19.81290054321289,19.527700424194336,19.273399353027344,0.06103900074958801,0.012153999879956245,0.009321999736130238,0.012872000224888325,0.027999000623822212,21.74449920654297,20.224300384521484,19.476299285888672,19.165000915527344,19.161399841308594,0.07462199777364731,0.016217999160289764,0.013319999910891056,0.017680000513792038,0.04091800004243851,2.8973500728607178,2.7039499282836914,3.067840099334717,2.7886600494384766,2.2675299644470215,860.0,840.0,1620.0,900.0,900.0,0.010736879202481574,3349
387,39628148618302512,321.3704486285052,14.89604503912572,main,bright,12586,PSO J321.3704+14.8960,21.769699096679688,20.076900482177734,19.481599807739258,19.1023006439209,18.80120086669922,0.04504799842834473,0.012269999831914902,0.008720999583601952,0.013496000319719315,0.026486000046133995,21.34269905090332,19.641700744628906,19.033000946044922,,18.481199264526367,0.0541980005800724,0.016361000016331673,0.012221000157296658,,0.03510399907827377,2.6041200160980225,3.222490072250366,3.2842600345611572,,2.800410032272339,946.0,920.0,1395.0,960.0,1010.0,0.002561405278979451,3350
388,39628149113226359,351.79034511172716,14.909731899315377,main,bright,19996,PSO J351.7903+14.9097,19.931699752807617,18.9783992767334,18.66710090637207,18.265399932861328,18.04669952392578,0.011908999644219875,0.005026000086218119,0.004234999883919954,0.005789999850094318,0.008572000078856945,19.868799209594727,18.79159927368164,18.334800720214844,17.982099533081055,17.82069969177246,0.016355000436306,0.00684700021520257,0.006213999819010496,0.008934999816119671,0.013492000289261341,2.8381199836730957,3.1194400787353516,3.0615499019622803,2.992219924926758,2.995300054550171,860.0,1120.0,1080.0,720.0,780.0,0.006896955293520454,3351
389,39628149503295626,15.782029482676974,15.235734010670429,main,bright,19735,PSO J015.7820+15.2357,21.931100845336914,20.392000198364258,19.795900344848633,19.391399383544922,19.295900344848633,0.05583000183105469,0.01869099959731102,0.0120430001989007,0.0164209995418787,0.023868000134825706,21.858400344848633,20.17970085144043,19.615699768066406,19.340900421142578,19.16860008239746,0.07356800138950348,0.02585200034081936,0.01687600091099739,0.023674000054597855,0.034556999802589417,2.6161301136016846,2.830749988555908,2.5719399452209473,2.3221099376678467,2.2349400520324707,817.0,960.0,1260.0,660.0,660.0,0.015246838287531685,3352
390,39628149910146966,41.10290455431007,15.360278417788042,main,bright,235,PSO J041.1029+15.3603,22.395599365234375,20.744199752807617,19.927600860595703,19.70039939880371,19.45840072631836,0.10729599744081497,0.0241519995033741,0.013043000362813473,0.015538999810814857,0.034251000732183456,,20.702800750732422,19.947200775146484,19.50550079345703,19.262500762939453,,0.03624200075864792,0.018218999728560448,0.02312999963760376,0.04979199916124344,,2.1865899562835693,2.251919984817505,2.3606700897216797,2.249079942703247,774.0,400.0,1350.0,750.0,840.0,0.0023433879269300173,3353
391,39628149910147321,41.11823349103346,15.345363175542731,main,dark,235,PSO J041.1182+15.3454,20.930500030517578,19.926799774169922,19.125499725341797,18.9375,18.724300384521484,0.034678999334573746,0.012175999581813812,0.006138000171631575,0.009724999777972698,0.019896000623703003,19.730600357055664,19.649499893188477,18.857999801635742,18.646799087524414,18.374500274658203,0.03279900178313255,0.01587500050663948,0.008280999958515167,0.0134699996560812,0.02644900046288967,5.599030017852783,2.5866498947143555,2.9970099925994873,2.537990093231201,2.5285000801086426,774.0,400.0,1350.0,750.0,840.0,0.009602668990957235,3354
392,39628151113912758,115.28580573467195,15.307271278052903,sv1,bright,22492,PSO J115.2858+15.3073,22.355300903320312,20.63960075378418,20.004199981689453,19.829700469970703,19.525299072265625,0.06974399834871292,0.018924999982118607,0.013275999575853348,0.019805999472737312,0.03742799907922745,22.034299850463867,20.524499893188477,19.543899536132812,19.720300674438477,19.322099685668945,0.08344099670648575,0.026681000366806984,0.014841999858617783,0.02856599912047386,0.052202001214027405,2.8687400817871094,2.7771899700164795,2.6314499378204346,2.2473700046539307,2.3823399543762207,1032.0,1862.0,1155.0,840.0,850.0,0.013702383266413478,3355
393,39628151252325375,123.81244187649308,15.214174856693198,main,bright,4656,PSO J123.8124+15.2142,21.739200592041016,20.346599578857422,19.674299240112305,19.301300048828125,19.233800888061523,0.04706700146198273,0.01409399975091219,0.01100200042128563,0.01484800036996603,0.027226999402046204,21.62529945373535,20.030500411987305,19.410400390625,19.136499404907227,19.199199676513672,0.061494000256061554,0.01890699937939644,0.01500799972563982,0.021595999598503113,0.04115999862551689,2.609829902648926,3.0124199390411377,2.983069896697998,2.639699935913086,2.302449941635132,980.0,1784.0,1440.0,870.0,740.0,0.008217071927889853,3356
394,39628151252325375,123.81244187649308,15.214174856693198,main,bright,4656,PSO J123.8124+15.2142,21.65519905090332,20.298900604248047,19.657800674438477,19.296100616455078,19.200000762939453,0.044300999492406845,0.013973000459372997,0.010839000344276428,0.014607000164687634,0.025918999686837196,21.518699645996094,20.012100219726562,19.393600463867188,19.117799758911133,19.179399490356445,0.06123499944806099,0.01865299977362156,0.01474399957805872,0.021668000146746635,0.03973500058054924,2.944240093231201,3.0057499408721924,3.097640037536621,2.774869918823242,2.260550022125244,774.0,1122.0,1110.0,900.0,850.0,0.008217071927889853,3356
395,39628151365568058,130.68434202442006,15.22261419725797,main,dark,4331,PSO J130.6843+15.2226,21.455400466918945,19.84160041809082,19.35919952392578,19.225400924682617,18.991199493408203,0.03484199941158295,0.013484000228345394,0.008535999804735184,0.015931999310851097,0.03938800096511841,,19.643299102783203,18.909700393676758,18.394699096679688,18.690099716186523,0.06741700321435928,0.017782000824809074,0.010366999544203281,0.018540000542998314,0.06413199752569199,15.509900093078613,2.7196199893951416,3.1522300243377686,3.9595301151275635,2.3559000492095947,516.0,1264.0,735.0,780.0,590.0,0.009978976456419928,3358
396,39628152560946927,204.4688362807425,15.259614794676526,main,bright,26590,PSO J204.4688+15.2596,20.271799087524414,19.210899353027344,18.77589988708496,18.46809959411621,18.227100372314453,0.018703000620007515,0.007726000156253576,0.005245999898761511,0.006821000017225742,0.015502999536693096,20.173599243164062,18.92639923095703,18.436800003051758,18.155000686645508,18.061100006103516,0.0241480004042387,0.010005000047385693,0.00748499995097518,0.009754999540746212,0.02243500016629696,2.64808988571167,3.5769600868225098,3.5758299827575684,3.357480049133301,2.810620069503784,774.0,880.0,1260.0,1020.0,980.0,0.009235396082426591,3359
397,39628152930045986,227.26789177644775,15.187626913663893,main,bright,8412,PSO J227.2679+15.1876,19.783199310302734,18.679100036621094,17.9960994720459,17.786300659179688,17.46969985961914,0.007807000074535608,0.004521000199019909,0.0027360001113265753,0.0032480000518262386,0.008492999710142612,19.208099365234375,18.008899688720703,17.426700592041016,17.219900131225586,16.991899490356445,0.010108999907970428,0.005634000059217215,0.003886000020429492,0.004414999857544899,0.012312999926507473,4.3129401206970215,4.370240211486816,4.887060165405273,4.144090175628662,4.285699844360352,1204.0,1177.0,2205.0,1080.0,1260.0,0.011985916734660698,3360
398,39628152930045986,227.26789177644775,15.187626913663893,main,bright,8412,PSO J227.2679+15.1876,19.777700424194336,18.65760040283203,18.0221004486084,17.834699630737305,17.53070068359375,0.00783700030297041,0.0044479998759925365,0.0026740001048892736,0.003413999918848276,0.008179999887943268,19.222400665283203,17.985300064086914,17.448999404907227,17.23349952697754,16.976699829101562,0.010122999548912048,0.005946999881416559,0.0038920000661164522,0.004484999924898148,0.011935999616980553,4.232810020446777,4.680779933929443,4.833479881286621,4.045090198516846,4.313630104064941,1299.0,1121.0,1785.0,930.0,1110.0,0.011985916734660698,3360
399,39628153127177030,239.35236410545792,15.302603125083133,main,dark,8476,PSO J239.3524+15.3025,20.71269989013672,19.56839942932129,19.069799423217773,18.759700775146484,18.604000091552734,0.024752000346779823,0.00774900009855628,0.005152999889105558,0.010084999725222588,0.016946999356150627,19.519899368286133,18.346200942993164,17.83650016784668,17.70479965209961,17.645299911499023,0.023013999685645103,0.008322999812662601,0.005745999980717897,0.010642999783158302,0.017954999580979347,4.45527982711792,5.796760082244873,6.184760093688965,4.760519981384277,3.615230083465576,645.0,820.0,2730.0,660.0,700.0,0.3573896052124189,3361
400,39628153127177030,239.35236410545792,15.302603125083133,main,dark,8476,PSO J239.3524+15.3025,20.676300048828125,19.57349967956543,19.08609962463379,18.738500595092773,18.627199172973633,0.023655999451875687,0.007739999797195196,0.005156000144779682,0.010084999725222588,0.0172169990837574,19.487199783325195,18.363300323486328,17.853900909423828,17.686599731445312,17.666200637817383,0.021764000877738,0.008324000053107738,0.005772999953478575,0.010773999616503716,0.017761999741196632,4.3557000160217285,5.700379848480225,6.1191301345825195,4.9054999351501465,3.462100028991699,559.0,740.0,2460.0,600.0,640.0,0.3573896052124189,3361
401,39628153282367229,248.99191901745223,15.320970507407583,main,bright,31707,PSO J248.9919+15.3210,21.78890037536621,20.34309959411621,19.543899536132812,19.11090087890625,19.01740074157715,0.057826001197099686,0.021080000326037407,0.008971000090241432,0.015929000452160835,0.022991999983787537,21.37380027770996,19.79490089416504,19.061800003051758,18.720199584960938,18.667499542236328,0.06602700054645538,0.025301000103354454,0.012067999690771103,0.021984999999403954,0.02952899970114231,2.7156898975372314,3.163520097732544,3.3497700691223145,3.2855799198150635,2.828550100326538,860.0,1280.0,1740.0,690.0,1340.0,0.012929884815624385,3362
402,39628153534022475,264.327127066869,15.31985620792941,main,dark,32320,PSO J264.3271+15.3199,21.484600067138672,19.909700393676758,19.274999618530273,19.129600524902344,18.849700927734375,0.03960400074720383,0.009669999592006207,0.0069320001639425755,0.013697000220417976,0.03411899879574776,21.06529998779297,19.563100814819336,18.919200897216797,18.70599937438965,18.557600021362305,0.04625000059604645,0.012504000216722488,0.009612999856472015,0.01822900027036667,0.04273800179362297,2.4844799041748047,2.8700199127197266,3.2475199699401855,2.8935999870300293,2.7245800495147705,1032.0,1080.0,1530.0,780.0,880.0,0.016080304357018006,3363
403,39628154431610054,319.88131104722106,15.147178129798334,main,bright,12674,PSO J319.8813+15.1472,22.0093994140625,20.407899856567383,19.666400909423828,19.3799991607666,19.156600952148438,0.05286699905991554,0.012798000127077103,0.0074629997834563255,0.011787000112235546,0.026110999286174774,21.690900802612305,19.896900177001953,19.268199920654297,18.94729995727539,18.837099075317383,0.06724199652671814,0.017318999394774437,0.010703999549150467,0.016347000375390053,0.035378001630306244,2.6082699298858643,3.554080009460449,3.442509889602661,3.101560115814209,2.5574100017547607,860.0,840.0,1710.0,1020.0,1160.0,0.022942427456682297,3364
404,39628154771342255,340.6591930081079,15.248894510346863,main,dark,19420,PSO J340.6592+15.2489,22.54360008239746,20.614599227905273,19.835599899291992,19.50819969177246,19.345800399780273,0.10218899697065353,0.021409999579191208,0.01065600011497736,0.014169000089168549,0.03417300060391426,22.18779945373535,20.112699508666992,19.227500915527344,18.818199157714844,18.77280044555664,0.11633899807929993,0.02579200081527233,0.014805999584496021,0.018981000408530235,0.037213001400232315,2.4431800842285156,3.267580032348633,3.8178200721740723,3.3682000637054443,2.865799903869629,731.0,1080.0,1440.0,780.0,810.0,0.016262047089849952,3365
