Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
47,39627869093104315,349.1710534402964,3.35948937308136,main,dark,18893,PSO J349.1711+03.3595,22.336599349975586,20.734899520874023,19.929100036621094,19.598600387573242,19.305200576782227,0.08009800314903259,0.016081999987363815,0.007470000069588423,0.015011999756097794,0.030251000076532364,22.302499771118164,20.411399841308594,19.602800369262695,19.227399826049805,19.25040054321289,0.12065000087022781,0.021911000832915306,0.01128000020980835,0.020872000604867935,0.0430850014090538,2.4990899562835693,2.884200096130371,3.158129930496216,2.826430082321167,2.2311298847198486,774.0,920.0,2460.0,600.0,660.0,0.00867872852838797,2047
48,39627869160216017,353.24012174184224,3.2946528279055167,main,dark,18811,PSO J353.2401+03.2947,22.925800323486328,20.884700775146484,20.234600067138672,19.853200912475586,19.677499771118164,0.16480900347232819,0.025057999417185783,0.010414999909698963,0.02185400016605854,0.04521400108933449,,,20.100200653076172,18.898099899291992,19.125999450683594,,,0.014057000167667866,0.02559399977326393,0.04876700043678284,,,2.294800043106079,3.5861799716949463,2.4040300846099854,817.0,1400.0,2925.0,630.0,780.0,0.060804329642693666,2048
49,39627869424454359,8.837652577250195,3.595965762107739,main,bright,18145,PSO J008.8377+03.5960,21.688800811767578,20.036800384521484,19.489299774169922,19.1018009185791,18.913299560546875,0.04183899983763695,0.009188000112771988,0.00684700021520257,0.011346000246703625,0.017872000113129616,21.162399291992188,19.7052001953125,18.624300003051758,,18.412900924682617,0.047763001173734665,0.012558000162243843,0.01040400005877018,,0.023413000628352165,2.8530800342559814,3.350860118865967,4.925580024719238,,3.1328399181365967,774.0,1120.0,1530.0,780.0,970.0,0.00837149515041315,2049
50,39627869424454359,8.837652577250195,3.595965762107739,main,bright,18145,PSO J008.8377+03.5960,21.512800216674805,20.094600677490234,19.493600845336914,19.155399322509766,18.886199951171875,0.03968299925327301,0.00914900004863739,0.006940999999642372,0.011489000171422958,0.01813100092113018,21.31410026550293,19.674400329589844,18.625,18.72089958190918,18.52630043029785,0.05642300099134445,0.012833000160753727,0.010529999621212482,0.015900999307632446,0.024676000699400902,2.8859899044036865,3.526750087738037,4.949150085449219,3.2747299671173096,2.9016799926757812,946.0,2000.0,1665.0,630.0,870.0,0.00837149515041315,2049
51,39627869734834333,27.409268050726233,3.541974382896648,main,bright,17854,PSO J027.4093+03.5420,20.282800674438477,19.1737003326416,18.504899978637695,18.371700286865234,18.07229995727539,0.015281000174582005,0.007493000011891127,0.0029219998978078365,0.0057379999198019505,0.01017600018531084,19.9601993560791,18.542800903320312,18.010299682617188,17.72450065612793,17.425100326538086,0.018224000930786133,0.009410000406205654,0.004044000059366226,0.007098999805748463,0.01348700001835823,3.5039401054382324,4.444320201873779,4.049699783325195,3.665570020675659,3.584049940109253,559.0,560.0,2250.0,600.0,520.0,0.022141383989636627,2050
52,39627869747417086,28.145196939967413,3.383360031149679,main,bright,17852,PSO J028.1452+03.3834,22.00510025024414,20.361099243164062,19.643600463867188,19.563199996948242,19.383100509643555,0.0696600005030632,0.015623999759554863,0.007342999801039696,0.015749000012874603,0.030352000147104263,21.871200561523438,20.109600067138672,19.47330093383789,19.230100631713867,19.078100204467773,0.08375599980354309,0.02131900005042553,0.011327999643981457,0.022348999977111816,0.04032300040125847,2.296560049057007,2.644200086593628,3.046109914779663,2.624380111694336,2.3942599296569824,645.0,560.0,1980.0,600.0,740.0,0.007281730920941646,2051
53,39627869814523601,32.0907223541208,3.4222469221160883,main,bright,17889,PSO J032.0907+03.4222,19.527799606323242,18.79050064086914,18.323200225830078,18.00040054321289,17.850799560546875,0.007573999930173159,0.0064570000395178795,0.002848000032827258,0.004532999824732542,0.008775000460445881,19.34670066833496,18.430500030517578,17.9822998046875,17.73710060119629,17.557100296020508,0.009843000210821629,0.0082590002566576,0.003963999915868044,0.006147000007331371,0.012729000300168991,3.429270029067993,3.6044199466705322,3.46124005317688,3.3248000144958496,3.1697099208831787,731.0,760.0,1260.0,630.0,770.0,0.007545098359762073,2052
54,39627869919382524,38.404301804145184,3.608507174630755,main,dark,17790,PSO J038.4044+03.6086,19.497900009155273,18.377399444580078,18.14229965209961,17.76919937133789,17.670299530029297,0.009572000242769718,0.003722999943420291,0.0023930000606924295,0.0033420000690966845,0.006300999782979488,18.690099716186523,17.431499481201172,16.9330997467041,16.656299591064453,16.45840072631836,0.011176000349223614,0.004621999803930521,0.0029619999695569277,0.004127999767661095,0.007770000025629997,5.472280025482178,6.9822001457214355,7.240600109100342,6.916170120239258,5.97599983215332,645.0,560.0,1530.0,660.0,900.0,0.4873685175685967,2053
55,39627869919382524,38.404301804145184,3.608507174630755,main,dark,17790,PSO J038.4044+03.6086,19.499300003051758,18.407100677490234,18.134000778198242,17.797700881958008,17.666500091552734,0.009584000334143639,0.003702000016346574,0.0023560000117868185,0.0033629999961704016,0.006407000124454498,18.72960090637207,17.441200256347656,16.939599990844727,16.679899215698242,16.46820068359375,0.01115499995648861,0.004480000119656324,0.002959999954327941,0.004120999947190285,0.007830999791622162,5.213990211486816,6.812580108642578,7.1244797706604,6.790209770202637,5.958179950714111,645.0,560.0,1440.0,660.0,900.0,0.4873685175685967,2053
56,39627869919382524,38.404301804145184,3.608507174630755,main,dark,17790,PSO J038.4044+03.6086,19.48259925842285,18.335899353027344,18.121400833129883,17.78860092163086,17.719499588012695,0.009604999795556068,0.0036170000676065683,0.0023070001043379307,0.003358999965712428,0.006076000165194273,18.68560028076172,17.454599380493164,16.945899963378906,16.66710090637207,16.469600677490234,0.011087999679148197,0.004492000211030245,0.0029170000925660133,0.004098999779671431,0.007482999935746193,5.417270183563232,6.666409969329834,7.026949882507324,6.792610168457031,5.739729881286621,559.0,480.0,1530.0,600.0,740.0,0.4873685175685967,2053
57,39627869919382524,38.404301804145184,3.608507174630755,main,dark,17790,PSO J038.4044+03.6086,19.496299743652344,18.37470054626465,18.080699920654297,17.761499404907227,17.739700317382812,0.009581999853253365,0.00367900007404387,0.0023539999965578318,0.0033360000234097242,0.006535999942570925,18.704500198364258,17.468399047851562,16.93670082092285,16.675800323486328,16.500900268554688,0.011110999621450901,0.004468000028282404,0.0029800001066178083,0.004104999825358391,0.007546000182628632,5.364480018615723,6.593609809875488,7.14955997467041,6.772190093994141,5.656459808349609,516.0,480.0,1485.0,540.0,600.0,0.4873685175685967,2053
58,39627870011658347,43.95946292368759,3.377163811919652,main,bright,14,PSO J043.9595+03.3772,21.729000091552734,20.31999969482422,19.8257999420166,19.711700439453125,19.283199310302734,0.04009399935603142,0.015413000248372555,0.00785600021481514,0.021712999790906906,0.031230000779032707,21.54360008239746,20.171100616455078,19.511499404907227,19.313800811767578,18.88610076904297,0.05522900074720383,0.020997000858187675,0.012249999679625034,0.03003299981355667,0.04816000163555145,2.639930009841919,2.6833999156951904,3.090549945831299,2.860840082168579,3.132659912109375,645.0,560.0,1620.0,630.0,680.0,0.009105320526352097,2054
59,39627871559357020,136.38984566194023,3.546749869935088,main,dark,4103,PSO J136.3898+03.5468,21.230300903320312,19.763399124145508,19.150800704956055,18.999099731445312,18.656600952148438,0.028378000482916832,0.010001000016927719,0.008665000088512897,0.010406999848783016,0.020099999383091927,,,17.7091007232666,17.890499114990234,17.143800735473633,,,0.00929300021380186,0.012961000204086304,0.016959000378847122,,,6.780409812927246,5.223859786987305,5.334799766540527,939.0,960.0,1035.0,720.0,560.0,0.03243689006418127,2055
60,39627871559357020,136.38984566194023,3.546749869935088,main,dark,4103,PSO J136.3898+03.5468,21.210599899291992,19.797399520874023,19.17009925842285,18.977699279785156,18.68000030517578,0.026412999257445335,0.010228999890387058,0.0066019999794662,0.010185999795794487,0.018377000465989113,,18.681800842285156,17.688800811767578,17.94540023803711,17.498600006103516,,0.011010999791324139,0.006434999871999025,0.013097000308334827,0.017014000564813614,,5.652339935302734,6.719719886779785,5.077300071716309,4.593900203704834,964.0,1225.0,1080.0,780.0,780.0,0.03243689006418127,2055
61,39627871592911030,138.39191922544774,3.4853183327483297,main,dark,4113,PSO J138.3919+03.4853,21.18709945678711,19.672700881958008,19.063499450683594,18.857999801635742,18.5802001953125,0.03085700049996376,0.008457000367343426,0.006345000118017197,0.00904100015759468,0.017839999869465828,21.010499954223633,19.343700408935547,18.809799194335938,18.52630043029785,18.42259979248047,0.04103099927306175,0.011553999967873096,0.009084999561309814,0.012423999607563019,0.02494099922478199,2.886590003967285,3.394619941711426,3.3663699626922607,2.781680107116699,2.5237998962402344,577.0,824.0,1028.0,630.0,560.0,0.00592960806460297,2056
62,39627871592911030,138.39191922544774,3.4853183327483297,main,dark,4113,PSO J138.3919+03.4853,21.172500610351562,19.68950080871582,19.069000244140625,18.788799285888672,18.552200317382812,0.030705999583005905,0.008527999743819237,0.006395999807864428,0.00897200033068657,0.017521999776363373,21.024900436401367,19.350299835205078,18.818599700927734,18.51099967956543,18.393400192260742,0.040546998381614685,0.01165200024843216,0.009070999920368195,0.012922000139951706,0.024815000593662262,2.8206400871276855,3.384500026702881,3.3426098823547363,2.9888501167297363,2.556420087814331,749.0,984.0,1028.0,660.0,560.0,0.00592960806460297,2056
63,39627871689380369,144.1629371218453,3.404899728854323,main,dark,27361,PSO J144.1629+03.4049,22.187400817871094,20.39929962158203,19.66309928894043,19.315500259399414,19.201200485229492,0.06932199746370316,0.011191999539732933,0.00974700041115284,0.01155299972742796,0.02509400062263012,22.15399932861328,20.005699157714844,19.292800903320312,18.980899810791016,18.882600784301758,0.08403799682855606,0.015410000458359718,0.013551999814808369,0.015931999310851097,0.0319410003721714,2.0330801010131836,3.4263501167297363,3.438260078430176,2.999660015106201,2.7151999473571777,620.0,1366.0,1028.0,720.0,590.0,0.03070731198963265,2058
64,39627871727124876,146.22540538494457,3.3851967764095736,main,dark,27340,PSO J146.2254+03.3852,22.85099983215332,21.324199676513672,20.45789909362793,19.798999786376953,19.762100219726562,0.1543309986591339,0.03249900043010712,0.025638999417424202,0.02996399998664856,0.052351001650094986,22.012500762939453,20.659000396728516,20.23189926147461,19.478500366210938,19.465900421142578,0.15356700122356415,0.039034999907016754,0.032444000244140625,0.040828000754117966,0.06835699826478958,3.1737399101257324,3.6281700134277344,2.605989933013916,2.8072800636291504,2.51065993309021,620.0,1652.0,784.0,570.0,590.0,0.013688641461997893,2059
65,39627871785846436,149.79671380098068,3.560885438600992,sv3,bright,27345,PSO J149.7967+03.5609,20.91659927368164,19.654300689697266,19.194700241088867,18.90730094909668,18.69409942626953,0.011601000092923641,0.00418699998408556,0.008043999783694744,0.008352000266313553,0.019693000242114067,20.489299774169922,19.242599487304688,18.85759925842285,18.621700286865234,18.529699325561523,0.0149959996342659,0.005187000147998333,0.011652999557554722,0.01248599961400032,0.02720700018107891,3.523940086364746,3.540869951248169,3.538019895553589,3.1710801124572754,2.6717801094055176,1856.0,2196.0,1497.0,616.0,870.0,0.024609385187575487,2060
66,39627871857151292,154.14882437766903,3.490247005232397,main,dark,27426,PSO J154.1488+03.4902,21.72439956665039,20.395200729370117,19.82740020751953,19.529699325561523,19.42650032043457,0.034577999264001846,0.017304999753832817,0.008728999644517899,0.014405000023543835,0.03258199989795685,21.444700241088867,20.322200775146484,19.575899124145508,19.24250030517578,19.240100860595703,0.04592999815940857,0.024039000272750854,0.012707999907433987,0.019727999344468117,0.04548000171780586,2.8249099254608154,2.737190008163452,2.9793601036071777,2.6665101051330566,2.4142799377441406,758.0,744.0,1118.0,496.0,730.0,0.013710836199689325,2061
67,39627871915872888,157.7003377458215,3.5731370507765856,main,bright,27405,PSO J157.7003+03.5731,20.944700241088867,19.587600708007812,19.082300186157227,18.897899627685547,18.700000762939453,0.0228899996727705,0.00854399986565113,0.0058189998380839825,0.00812700018286705,0.016460999846458435,20.7549991607666,19.361799240112305,18.78019905090332,18.62929916381836,18.536300659179688,0.03160500153899193,0.012635000050067902,0.008886000141501427,0.012335999868810177,0.024166999384760857,2.7723701000213623,3.603250026702881,3.71451997756958,3.128570079803467,2.520090103149414,758.0,904.0,1703.0,676.0,1000.0,0.04121159405921176,2062
68,39627872037507447,164.94637765864277,3.5305113508693045,main,bright,27106,PSO J164.9464+03.5305,21.454099655151367,19.798099517822266,19.219100952148438,18.88279914855957,18.586599349975586,0.03328699991106987,0.012341000139713287,0.00508200004696846,0.009177000261843204,0.014680000022053719,,,,18.67840003967285,18.16830062866211,,,,0.035750001668930054,0.019106000661849976,,,,6.839890003204346,2.9422900676727295,534.0,776.0,2063.0,810.0,900.0,0.09262673162448105,2063
69,39627872041697464,164.9870406191738,3.606306805151682,main,bright,27106,PSO J164.9870+03.6063,20.429000854492188,19.56730079650879,19.06220054626465,18.89900016784668,18.652599334716797,0.03505200147628784,0.011544999666512012,0.004792999941855669,0.008407999761402607,0.01922599971294403,20.598499298095703,19.44070053100586,19.027000427246094,18.827600479125977,18.607799530029297,0.04282600060105324,0.018188999965786934,0.008000999689102173,0.013306000269949436,0.03104100003838539,2.157939910888672,3.254470109939575,3.1607398986816406,2.620189905166626,2.635430097579956,534.0,776.0,2063.0,810.0,900.0,0.025254358233544758,2064
70,39627872041697464,164.9870406191738,3.606306805151682,main,bright,27106,PSO J164.9870+03.6063,20.37849998474121,19.538999557495117,19.064899444580078,18.899599075317383,18.660900115966797,0.03411699831485748,0.011158999986946583,0.004639999940991402,0.008120999671518803,0.01816200092434883,20.58329963684082,19.44569969177246,19.043399810791016,18.863399505615234,18.625099182128906,0.041524000465869904,0.017483999952673912,0.007829999551177025,0.012148000299930573,0.030564000830054283,2.228790044784546,3.129199981689453,3.0416600704193115,2.3066399097442627,2.5616700649261475,638.0,696.0,2275.0,840.0,840.0,0.025254358233544758,2064
71,39627872075253120,167.04185073955426,3.4697373407885084,main,bright,27105,PSO J167.0418+03.4697,22.375699996948242,20.63279914855957,19.889400482177734,19.639400482177734,19.418699264526367,0.09767500311136246,0.01879199966788292,0.007451000157743692,0.016069000586867332,0.029955999925732613,22.205900192260742,20.364200592041016,19.576000213623047,19.339500427246094,19.244600296020508,0.1254809945821762,0.024910999462008476,0.011927999556064606,0.023106999695301056,0.04557399824261665,2.5933399200439453,2.989459991455078,3.410409927368164,2.694700002670288,2.4267499446868896,1000.0,904.0,2481.0,750.0,860.0,0.01173623992200648,2065
72,39627872079449881,167.39544098594254,3.437680544435977,main,bright,27083,PSO J167.3954+03.4377,20.45439910888672,19.564899444580078,19.05270004272461,18.82900047302246,18.55430030822754,0.019158000126481056,0.012543999589979649,0.004461000207811594,0.010200999677181244,0.015867000445723534,20.471900939941406,19.288000106811523,18.819499969482422,18.5531005859375,18.542400360107422,0.025645999237895012,0.01639699935913086,0.007598999887704849,0.01537299994379282,0.023360000923275948,2.6816699504852295,3.479029893875122,3.757849931716919,3.0774199962615967,2.409899950027466,1086.0,952.0,2134.0,840.0,920.0,0.005038616621675257,2066
