Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
431,39633296451176427,126.1772406376732,53.26615468080682,main,bright,7332,PSO J126.1772+53.2662,21.177099227905273,19.70800018310547,18.975400924682617,18.746599197387695,18.525299072265625,0.03270599991083145,0.010382000356912613,0.00622399989515543,0.011748000048100948,0.016877999529242516,20.89900016784668,19.446399688720703,18.791500091552734,18.486400604248047,18.35919952392578,0.04226600006222725,0.014576000161468983,0.009085999801754951,0.017100999131798744,0.023982999846339226,2.8696200847625732,2.9835400581359863,3.398329973220825,2.9747400283813477,2.73895001411438,817.0,920.0,1860.0,870.0,820.0,0.01205302405899604,6360
432,39633296719610204,152.60154480452883,53.23749957558601,main,bright,6050,PSO J152.6016+53.2375,22.47760009765625,20.30660057067871,19.640899658203125,19.458999633789062,19.131799697875977,0.09559500217437744,0.0152580002322793,0.007135000079870224,0.014786999672651291,0.02752700075507164,,,,,,,,,,,,,,,,878.0,944.0,2798.0,960.0,1190.0,0.05051009708781429,6361
433,39633297164208669,196.94159308783983,53.30200475963905,main,bright,11069,PSO J196.9416+53.3020,20.729999542236328,19.234699249267578,18.646799087524414,18.271900177001953,18.07390022277832,0.01814199984073639,0.006982000079005957,0.0035039999056607485,0.006723000202327967,0.011218000203371048,20.15290069580078,18.666099548339844,17.925100326538086,17.652000427246094,17.46500015258789,0.020948000252246857,0.008206999860703945,0.004980999976396561,0.009339000098407269,0.014108999632298946,3.6252200603485107,3.832089900970459,4.735420227050781,4.481379985809326,3.9508800506591797,946.0,800.0,1838.0,720.0,790.0,0.02771866636587134,6362
434,39633297214539600,201.8167573911205,53.31850767112814,main,bright,11108,PSO J201.8168+53.3185,21.422700881958008,20.085399627685547,19.525699615478516,19.248300552368164,19.07390022277832,0.030232999473810196,0.011633999645709991,0.008073000237345695,0.013753999955952168,0.025104999542236328,21.200300216674805,19.89189910888672,19.328399658203125,19.069900512695312,19.013500213623047,0.0403980016708374,0.016745999455451965,0.012387000024318695,0.019982999190688133,0.03859100118279457,2.785439968109131,2.746309995651245,2.9847400188446045,2.755419969558716,2.5748300552368164,645.0,880.0,1170.0,540.0,640.0,0.018693848284542812,6363
435,39633297277454782,208.14198507172236,53.23270788995929,main,bright,11092,PSO J208.1420+53.2327,20.828899383544922,19.326799392700195,18.879899978637695,18.581899642944336,18.209999084472656,0.022677000612020493,0.008623000234365463,0.004858999978750944,0.008603000082075596,0.017691999673843384,20.1919002532959,18.746599197387695,18.13089942932129,17.903799057006836,17.763999938964844,0.025283999741077423,0.011026999913156033,0.006852000020444393,0.011241000145673752,0.02362300083041191,3.3522300720214844,4.1568498611450195,4.57981014251709,4.106319904327393,3.5047199726104736,602.0,720.0,990.0,720.0,640.0,0.0055294207496858795,6364
436,39633297277454782,208.14198507172236,53.23270788995929,special,bright,11092,PSO J208.1420+53.2327,20.828899383544922,19.326799392700195,18.879899978637695,18.581899642944336,18.209999084472656,0.022677000612020493,0.008623000234365463,0.004858999978750944,0.008603000082075596,0.017691999673843384,20.1919002532959,18.746599197387695,18.13089942932129,17.903799057006836,17.763999938964844,0.025283999741077423,0.011026999913156033,0.006852000020444393,0.011241000145673752,0.02362300083041191,3.3522300720214844,4.1568498611450195,4.57981014251709,4.106319904327393,3.5047199726104736,602.0,720.0,990.0,720.0,640.0,0.0055294207496858795,6365
437,39633297331979997,213.46507415064707,53.16411943671266,main,bright,11426,PSO J213.4651+53.1641,21.459800720214844,20.18269920349121,19.55459976196289,19.343700408935547,19.248300552368164,0.034060999751091,0.013717999681830406,0.006959000136703253,0.011959999799728394,0.03066599927842617,21.363800048828125,20.064800262451172,19.441200256347656,19.190000534057617,19.210800170898438,0.049208998680114746,0.01961199939250946,0.011460999958217144,0.01783199980854988,0.043432001024484634,2.5777499675750732,2.6271700859069824,2.888159990310669,2.6131999492645264,2.2510499954223633,688.0,760.0,1395.0,1110.0,840.0,0.007505159787475057,6366
438,39633297331979997,213.46507415064707,53.16411943671266,main,bright,11426,PSO J213.4651+53.1641,21.451400756835938,20.182100296020508,19.55419921875,19.37220001220703,19.23859977722168,0.03337499871850014,0.013942000456154346,0.007000999990850687,0.012067999690771103,0.029966000467538834,21.36389923095703,20.047100067138672,19.441699981689453,19.214399337768555,19.229000091552734,0.047568999230861664,0.019917000085115433,0.011580999940633774,0.017531000077724457,0.04320799931883812,2.7102599143981934,2.6857399940490723,2.9263899326324463,2.5043299198150635,2.1966300010681152,860.0,960.0,1395.0,1020.0,870.0,0.007505159787475057,6366
439,39633297352952241,215.61457333243249,53.13882080707731,sv3,bright,11428,PSO J215.6146+53.1388,22.018400192260742,20.64259910583496,19.848899841308594,19.483200073242188,19.153200149536133,0.057847000658512115,0.02080399915575981,0.011048000305891037,0.012450999580323696,0.03948900103569031,21.675100326538086,20.175199508666992,19.40679931640625,19.203800201416016,18.71419906616211,0.07997100055217743,0.026141999289393425,0.0156870000064373,0.018275000154972076,0.05048000067472458,3.1056900024414062,2.8290200233459473,3.281059980392456,2.8346900939941406,3.065959930419922,602.0,640.0,810.0,660.0,560.0,0.022700768113155037,6367
440,39633297357144172,215.76135109142325,53.29592302593307,sv3,bright,11428,PSO J215.7614+53.2959,20.027999877929688,19.173500061035156,18.51959991455078,18.324399948120117,18.06100082397461,0.01899700053036213,0.01132499985396862,0.005512000061571598,0.0063229999504983425,0.014329999685287476,19.470399856567383,18.45319938659668,17.980100631713867,17.713199615478516,17.540599822998047,0.021841999143362045,0.011575999669730663,0.007404000032693148,0.007716000080108643,0.019311999902129173,3.5887699127197266,3.813149929046631,3.853940010070801,3.7522099018096924,3.467439889907837,774.0,720.0,1170.0,780.0,610.0,0.03489641469892589,6368
441,39633297734632530,253.2716127440821,53.25384043711269,main,dark,10046,PSO J253.2716+53.2538,21.189300537109375,20.051000595092773,19.501100540161133,19.2273006439209,18.83180046081543,0.022645000368356705,0.011633999645709991,0.006521999835968018,0.011958000250160694,0.021131999790668488,,,18.418800354003906,18.86370086669922,18.55500030517578,,,0.008067999966442585,0.015790000557899475,0.02828899957239628,,,5.652699947357178,2.8744800090789795,3.1516199111938477,903.0,840.0,1530.0,660.0,1000.0,0.01737088498878447,6369
442,39633297734632530,253.2716127440821,53.25384043711269,main,dark,10046,PSO J253.2716+53.2538,21.175600051879883,20.02400016784668,19.48859977722168,19.241899490356445,18.829500198364258,0.023117000237107277,0.011149000376462936,0.00646300008520484,0.011281999759376049,0.021031999960541725,,,18.451200485229492,18.732999801635742,18.553600311279297,,,0.008131000213325024,0.015332999639213085,0.028593000024557114,,,5.489480018615723,3.205049991607666,3.1495800018310547,860.0,880.0,2070.0,660.0,1000.0,0.01737088498878447,6369
443,39633297990485560,278.64233294458614,53.13183698548814,main,bright,15247,PSO J278.6423+53.1318,21.44099998474121,19.905899047851562,19.32830047607422,19.099000930786133,18.960899353027344,0.03279799968004227,0.011230000294744968,0.006006000097841024,0.012101000174880028,0.0296580009162426,21.27079963684082,19.570999145507812,18.98819923400879,18.69230079650879,18.665199279785156,0.042959000915288925,0.014987999573349953,0.008725999854505062,0.017345000058412552,0.04144800081849098,2.831470012664795,3.2509899139404297,3.3439199924468994,2.91838002204895,2.4679501056671143,937.0,720.0,2775.0,600.0,800.0,0.012645271347164665,6370
444,39633297990485560,278.64233294458614,53.13183698548814,special,bright,15247,PSO J278.6423+53.1318,21.44099998474121,19.905899047851562,19.32830047607422,19.099000930786133,18.960899353027344,0.03279799968004227,0.011230000294744968,0.006006000097841024,0.012101000174880028,0.0296580009162426,21.27079963684082,19.570999145507812,18.98819923400879,18.69230079650879,18.665199279785156,0.042959000915288925,0.014987999573349953,0.008725999854505062,0.017345000058412552,0.04144800081849098,2.831470012664795,3.2509899139404297,3.3439199924468994,2.91838002204895,2.4679501056671143,937.0,720.0,2775.0,600.0,800.0,0.012645271347164665,6371
445,39633297998873233,279.4005078291053,53.18745517218392,main,bright,15245,PSO J279.4005+53.1874,21.866100311279297,20.294700622558594,19.654499053955078,19.32390022277832,19.15049934387207,0.05380399897694588,0.02302500046789646,0.009107000194489956,0.019084999337792397,0.04451899975538254,21.46649932861328,19.936899185180664,18.94499969482422,,18.634300231933594,0.06541900336742401,0.036486998200416565,0.013824000023305416,,0.05473700165748596,3.160860061645508,2.9996299743652344,4.427450180053711,,2.805799961090088,894.0,880.0,2100.0,690.0,790.0,0.006697268790563906,6372
446,39633297998873233,279.4005078291053,53.18745517218392,main,bright,15245,PSO J279.4005+53.1874,21.835399627685547,20.247800827026367,19.592100143432617,19.314599990844727,19.15880012512207,0.051603998988866806,0.02115499973297119,0.009212999604642391,0.019182000309228897,0.04436099901795387,21.413000106811523,19.781600952148438,18.937000274658203,18.92259979248047,18.58609962463379,0.06363099813461304,0.034623999148607254,0.014010000042617321,0.025798000395298004,0.05311699956655502,3.2574501037597656,3.4720098972320557,4.4958600997924805,2.9127800464630127,2.8491899967193604,765.0,640.0,2010.0,540.0,770.0,0.006697268790563906,6372
447,39633299869533234,105.56633894049816,53.37947375618229,main,bright,6975,PSO J105.5663+53.3795,22.07270050048828,20.591999053955078,19.95009994506836,19.574100494384766,19.308399200439453,0.052698999643325806,0.020597999915480614,0.009317000396549702,0.02289400063455105,0.027313999831676483,21.862499237060547,20.394500732421875,19.540700912475586,19.40399932861328,18.953899383544922,0.07019799947738647,0.028010999783873558,0.013229000382125378,0.032017000019550323,0.035764001309871674,2.8210699558258057,2.8758199214935303,2.9847500324249268,2.6379001140594482,2.5237300395965576,989.0,1000.0,2385.0,840.0,840.0,0.014599397041386226,6373
448,39633300163133575,134.8078244596791,53.48627793076196,main,dark,7231,PSO J134.8078+53.4863,21.7893009185791,20.374799728393555,19.581499099731445,19.385400772094727,19.175600051879883,0.057218998670578,0.023375999182462692,0.006713999900966883,0.014937000349164009,0.026221999898552895,21.661300659179688,20.213899612426758,19.33530044555664,19.11359977722168,18.88170051574707,0.07595600187778473,0.031230000779032707,0.009781000204384327,0.021681999787688255,0.035992998629808426,2.5550498962402344,2.8227500915527344,3.0716500282287598,2.388240098953247,2.4525299072265625,645.0,680.0,2115.0,720.0,820.0,0.021305293476597584,6374
449,39633300301548415,148.90205107532336,53.444565174838225,main,bright,5887,PSO J148.9021+53.4446,22.008399963378906,20.36079978942871,19.609100341796875,19.393600463867188,19.167600631713867,0.0886629968881607,0.01846900023519993,0.006527000106871128,0.01385399978607893,0.026278000324964523,21.886199951171875,20.110599517822266,19.43829917907715,19.13789939880371,18.972999572753906,0.10851000249385834,0.02468699961900711,0.010165000334382057,0.02008800022304058,0.03785799816250801,2.7790699005126953,2.691230058670044,3.3064699172973633,2.555180072784424,2.3212099075317383,776.0,784.0,2768.0,900.0,880.0,0.01802212250617303,6375
450,39633300389628869,157.7338497247258,53.48219791073769,main,bright,6031,PSO J157.7339+53.4822,19.694700241088867,18.765300750732422,18.324899673461914,18.091999053955078,17.891399383544922,0.008383000269532204,0.005803000181913376,0.0028180000372231007,0.005721000023186207,0.009445000439882278,19.478200912475586,18.509700775146484,18.121000289916992,17.7721004486084,17.59239959716797,0.010544000193476677,0.00790099985897541,0.0037589999847114086,0.008737999945878983,0.013910000212490559,3.087670087814331,3.5300099849700928,3.0330700874328613,3.3897299766540527,3.3240699768066406,663.0,712.0,2029.0,630.0,850.0,0.006523402935736657,6376
451,39633300704201971,189.09037314357144,53.422739769463725,main,bright,11151,PSO J189.0904+53.4227,21.36709976196289,20.417400360107422,20.003799438476562,19.6072998046875,19.6343994140625,0.034077998250722885,0.01623399928212166,0.016256999224424362,0.024873999878764153,0.04463300108909607,21.075300216674805,20.497299194335938,20.02720069885254,19.68910026550293,19.451499938964844,0.04809800162911415,0.023760000243782997,0.025320999324321747,0.03753900155425072,0.05940999835729599,3.4140501022338867,2.2666099071502686,2.5990500450134277,2.484339952468872,2.385309934616089,1270.0,1176.0,1452.0,840.0,930.0,0.03415334438596518,6377
452,39633300741948627,192.70372106407464,53.52454933889017,main,bright,11155,PSO J192.7037+53.5246,22.194499969482422,20.742599487304688,19.830400466918945,19.557300567626953,19.277799606323242,0.07193200290203094,0.02320699952542782,0.01160299964249134,0.02108200080692768,0.03751000016927719,22.19610023498535,20.435800552368164,19.689300537109375,19.451099395751953,19.284000396728516,0.0983320027589798,0.03148199990391731,0.01794400066137314,0.03020000085234642,0.055358998477458954,2.4453799724578857,2.8188700675964355,2.8909900188446045,2.8244199752807617,2.1418099403381348,929.0,832.0,2127.0,690.0,690.0,0.014221354301869464,6378
453,39633300993605682,217.67575976135072,53.42311227039803,sv3,bright,11407,PSO J217.6758+53.4231,21.845500946044922,20.515399932861328,19.894100189208984,19.452600479125977,19.34510040283203,0.06115499883890152,0.01912200078368187,0.01221999991685152,0.015414999797940254,0.043115001171827316,21.355100631713867,20.0935001373291,19.409299850463867,19.08209991455078,19.035200119018555,0.06912799924612045,0.024091999977827072,0.017455000430345535,0.021501999348402023,0.05545099824666977,3.019860029220581,3.0333399772644043,3.3006598949432373,2.98075008392334,2.674920082092285,602.0,720.0,945.0,960.0,640.0,0.02551135764645776,6379
454,39633301249460618,243.47098792601585,53.52240639161212,sv1,other,10147,PSO J243.4710+53.5224,20.66939926147461,19.703899383544922,19.260499954223633,18.994199752807617,18.872400283813477,0.02071099914610386,0.008635000325739384,0.005996000021696091,0.011927999556064606,0.01914599910378456,20.580299377441406,19.44659996032715,19.021400451660156,18.81839942932129,18.627099990844727,0.028046999126672745,0.01284599956125021,0.00957299955189228,0.018550999462604523,0.026758000254631042,2.586509943008423,3.4247701168060303,3.3305299282073975,2.933490037918091,2.714329957962036,860.0,1000.0,1980.0,600.0,720.0,0.0020444383117360354,6380
455,39633301253653538,243.7411444247164,53.46461156213715,sv3,bright,10147,PSO J243.7411+53.4646,19.613500595092773,18.348499298095703,17.932100296020508,17.587900161743164,17.438800811767578,0.009777000173926353,0.003286000108346343,0.0018570000538602471,0.004298999905586243,0.005789999850094318,18.959800720214844,17.686199188232422,17.211000442504883,16.964799880981445,16.797800064086914,0.0117790000513196,0.004141000099480152,0.002515000058338046,0.005807000212371349,0.00837900023907423,4.564780235290527,5.6327900886535645,5.569039821624756,5.145229816436768,4.680490016937256,602.0,760.0,1530.0,480.0,660.0,0.09924184582228843,6381
456,39633301383676236,256.6299272350991,53.44842337760791,main,bright,10088,PSO J256.6299+53.4484,21.83449935913086,20.396900177001953,19.803600311279297,19.52720069885254,19.329700469970703,0.04462900012731552,0.01462200004607439,0.010443000122904778,0.014821999706327915,0.03251200169324875,21.723499298095703,20.30299949645996,,19.402799606323242,19.30340003967285,0.05610999837517738,0.02013999968767166,,0.021734999492764473,0.04906199872493744,2.3202900886535645,2.4727699756622314,,2.4858999252319336,2.6986899375915527,1075.0,1120.0,1785.0,840.0,1040.0,0.0045001987976409485,6382
