Index,processing_index,original_index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,fits_downloaded,panstarrs_success,galaxy_size_success,fully_processed,failure_reason
782,5781,5781,39633160954185211,100.44489909963497,44.726008046891614,sv1,bright,6852,True,True,True,True,
783,5782,5782,39633161126154091,115.04518077853,44.68198052083347,main,bright,6586,True,True,True,True,
784,5783,5783,39633161218427721,122.7173461006168,44.733499779957505,main,bright,6601,True,True,True,True,
785,5784,5784,39633161361034004,134.66004249376718,44.866302554322125,main,bright,7177,True,True,True,True,
786,5785,5785,39633161415558461,139.08176618900572,44.66675347052813,main,bright,5818,True,True,True,True,
787,5786,5786,39633161528806597,148.73593478809548,44.68163663319011,main,bright,5829,True,True,True,True,
788,5787,5787,39633161965011476,184.96124543921388,44.79422932908928,main,dark,10933,True,True,True,True,
789,5788,5788,39633162296363476,212.89735577504177,44.7911203606769,main,bright,10691,True,True,True,True,
790,5789,5789,39633162355082503,217.6635895613126,44.66708904574865,main,bright,10616,True,True,True,True,
791,5790,5790,39633162367666458,218.7848975807597,44.665927542326415,main,bright,10611,True,True,True,True,
792,5791,5791,39633162376056295,219.6360210509018,44.71860600509335,main,bright,10614,True,True,True,True,
793,5792,5792,39633162380247681,219.7114509558953,44.805615031924994,main,bright,10614,True,True,True,True,
794,5793,5793,39633162556411202,234.70707715608552,44.63964494552754,sv3,bright,9930,True,True,True,True,
795,5794,5794,39633162623517443,240.06131531167597,44.72440725744939,sv3,bright,9839,True,True,True,True,
796,5795,5795,39633162682240630,245.22457818933268,44.70295541892842,sv3,bright,9845,True,True,True,True,
797,5796,5796,39633162694822979,246.22146611659983,44.868793272079635,sv3,bright,9994,True,True,True,True,
798,5797,5797,39633165651804343,133.87338038991598,44.98057608955031,main,bright,7177,True,True,True,True,
799,5798,5798,39633165815383833,147.7738148420115,45.12056746997828,main,dark,5830,True,True,True,True,
800,5799,5799,39633166469694546,202.63447261953564,45.07729356026735,main,bright,11013,True,True,True,True,
801,5800,5800,39633166922681660,240.84905427187485,44.92600116787844,sv3,bright,9850,True,True,True,True,
802,5801,5801,39633166922681660,240.84905427187485,44.92600116787844,sv3,dark,9850,True,True,True,True,
803,5802,5802,39633167237252790,267.12586168762897,45.102033396103515,main,bright,9596,True,True,True,True,
804,5803,5803,39633167295972277,271.9933953097218,45.02874743833782,main,bright,15033,True,True,True,True,
805,5804,5804,39633167354693462,276.9714342615032,44.97670881537435,main,bright,15050,True,True,True,True,
806,5805,5805,39633169573483518,103.94507763345356,45.28482572499031,main,bright,6777,True,True,True,True,
807,5806,5806,39633169720280920,116.14206787515909,45.23181961833054,main,bright,6585,True,True,True,True,
808,5807,5807,39633169921606012,133.00594554199526,45.25371095967304,main,bright,7178,True,True,True,True,
809,5808,5808,39633169929996871,133.93563889193533,45.28283241228621,main,bright,7177,True,True,True,True,
810,5809,5809,39633170206818362,157.0166509989809,45.30004731764471,main,bright,5898,True,True,True,True,
811,5810,5810,39633170689164016,197.7459507309269,45.184868137111714,main,dark,11040,True,True,True,True,
812,5811,5811,39633170831772183,209.9832661859812,45.33114690215827,main,bright,10720,True,True,True,True,
813,5812,5812,39633170848548484,211.28677991603396,45.12744558716823,main,bright,10698,True,True,True,True,
814,5813,5813,39633170848549792,211.40899555405773,45.24959594449832,main,bright,10699,True,True,True,True,
815,5814,5814,39633171012126453,225.0621320640675,45.30172606640909,main,bright,11276,True,True,True,True,
816,5815,5815,39633171028903840,226.4929634178784,45.17050910522115,main,bright,11271,True,True,True,True,
817,5816,5816,39633171330893937,251.95771534055856,45.18030901820089,main,dark,10000,True,True,True,True,
818,5817,5817,39633171490275652,265.2458864053068,45.31630315672791,main,bright,9594,True,True,True,True,
819,5818,5818,39633171540608118,269.55149829635667,45.31433913985943,main,bright,9589,True,True,True,True,
820,5819,5819,39633171574163489,272.4314610145127,45.273130038942014,main,bright,15033,True,True,True,True,
821,5820,5820,39633171595134194,274.1444514217923,45.15804329523465,main,bright,15030,True,True,True,True,
822,5821,5821,39633173843281154,104.3074720734246,45.55787135369002,main,bright,6780,True,True,True,True,
823,5822,5822,39633173994276673,117.18109753317768,45.59480597156164,main,bright,6588,True,True,True,True,
824,5823,5823,39633174254322593,139.17928240505597,45.54399866041163,main,bright,5819,True,True,True,True,
825,5824,5824,39633174782806327,184.12507314429627,45.45230681851474,main,dark,10935,True,True,True,True,
826,5825,5825,39633175076406107,208.88998451884711,45.53625137590821,main,bright,10677,True,True,True,True,
827,5826,5826,39633175172874656,217.03893909433708,45.57791596251997,main,bright,10619,True,True,True,True,
828,5827,5827,39633175692971880,261.4052333859054,45.42768495934562,main,dark,9676,True,True,True,True,
829,5828,5828,39633175802021268,270.44320441086563,45.44562442259424,main,bright,15034,True,True,True,True,
830,5829,5829,39633175822991832,272.1596756505516,45.52317946173914,main,bright,15036,True,True,False,False,Galaxy size processing returned None
831,5830,5830,39633175932044663,281.4484994576447,45.55671952371031,special,bright,15056,True,True,True,True,
832,5831,5831,39633178180191299,112.58736490498887,45.727500603315825,main,dark,6919,True,True,True,True,
833,5832,5832,39633178222133442,116.0797524538426,45.707244876355475,main,bright,6588,True,True,True,True,
834,5833,5833,39633178385712494,130.14256591527996,45.79343901729608,main,dark,6519,True,True,True,True,
835,5834,5834,39633178482181783,138.36510148966605,45.681511730152295,main,bright,7184,True,True,True,True,
836,5835,5835,39633178503153896,140.2412809149114,45.864618507250384,main,bright,5819,True,True,True,True,
837,5836,5836,39633178771590685,163.18635941132973,45.81517846738563,main,bright,5904,True,True,True,True,
838,5837,5837,39633178930974071,176.75726517646078,45.848653340336014,main,bright,5499,True,True,True,True,
839,5838,5838,39633179337820844,211.34195989393956,45.71660114927358,main,bright,10699,True,True,True,True,
840,5839,5839,39633179367178407,213.58872250714415,45.87180397643575,main,bright,10701,True,True,True,True,
841,5840,5840,39633179375567833,214.37599211759905,45.87236795461427,main,bright,10695,True,True,True,True,
842,5841,5841,39633179430095233,219.13637559761767,45.66417888968042,main,bright,10620,True,True,True,True,
843,5842,5842,39633179430095524,219.16437733615717,45.85122415944246,main,bright,10620,True,True,True,True,
844,5843,5843,39633179442678438,220.22041527005192,45.80527584447254,main,bright,10615,True,True,True,True,
845,5844,5844,39633179451068294,221.06096079563287,45.87117742221446,main,bright,10615,True,True,True,True,
846,5845,5845,39633179463647570,221.81386561899575,45.68730532903884,main,bright,11296,True,True,True,True,
847,5846,5846,39633179463648195,221.86488783776423,45.83677581210449,main,bright,11296,True,True,True,True,
848,5847,5847,39633179534951937,227.97541628264793,45.65347284304571,main,bright,11280,True,True,True,True,
849,5848,5848,39633179597868405,233.53876408991255,45.6477508697726,main,bright,9952,True,True,True,True,
850,5849,5849,39633179887275060,258.1238244320104,45.80656089826271,main,bright,9696,True,True,True,True,
851,5850,5850,39633179925021925,261.170789244954,45.87268381163724,main,bright,9676,True,True,True,True,
852,5851,5851,39633180076020877,274.260384862257,45.65976422264232,main,bright,15031,True,True,True,True,
853,5852,5852,39633182403856160,112.7426319555097,46.08329258435983,main,dark,6930,True,True,True,True,
854,5853,5853,39633182449992556,116.60928420672508,45.898618353984986,main,bright,6588,True,True,True,True,
855,5854,5854,39633182449995605,116.87617832011762,45.92728084354698,main,bright,6588,True,True,True,True,
856,5855,5855,39633182458383794,117.54986455282317,45.92447065852375,main,dark,6583,True,True,True,True,
857,5856,5856,39633182592598862,128.80661311889023,45.9084827660504,main,bright,6524,True,True,True,True,
858,5857,5857,39633182810704894,147.69113343653362,45.91481204892042,main,bright,5836,True,True,True,True,
859,5858,5858,39633183012028849,164.61946688124195,46.03976276271375,main,bright,5563,True,True,True,True,
860,5859,5859,39633183397906556,197.77840922788369,46.00487345017501,main,bright,11040,True,True,True,True,
861,5860,5860,39633183582454918,213.45317846698305,45.89713277757542,main,bright,10701,True,True,True,True,
862,5861,5861,39633183678923550,221.6782164359554,45.97888685510906,main,bright,11296,True,True,True,True,
863,5862,5862,39633183678925433,221.83342101871833,46.06617027214404,main,bright,11296,True,True,True,True,
864,5863,5863,39633183737643170,226.622606578997,46.10178367245302,main,bright,11271,True,True,True,True,
865,5864,5864,39633183804754540,232.63240677262056,46.1084210807368,main,bright,9911,True,True,True,True,
866,5865,5865,39633184102548569,257.8955895154251,45.96078097819194,main,bright,9698,True,True,True,True,
867,5866,5866,39633184245155389,270.1119604519375,45.97697091519916,main,bright,15035,True,True,True,True,
868,5867,5867,39633187122448726,156.8324563345084,46.35011168434296,main,bright,5920,True,True,True,True,
869,5868,5868,39633187608989432,198.67489006283327,46.21021335707259,main,bright,11019,True,True,True,True,
870,5869,5869,39633187650929510,202.05862359186816,46.21339688406942,main,bright,11015,True,True,True,True,
871,5870,5870,39633187709650716,207.19282018467413,46.212089485438575,main,bright,10685,True,True,True,True,
872,5871,5871,39633187709651069,207.23435403777003,46.27656003796398,main,dark,10685,True,True,True,True,
873,5872,5872,39633187780954557,213.38184506080876,46.35319374697188,main,bright,10701,True,True,True,True,
874,5873,5873,39633187789340882,213.857170902247,46.1676793652248,main,bright,10695,True,True,True,True,
875,5874,5874,39633187814509974,216.34382782827555,46.147451810860346,main,bright,10705,True,True,True,True,
876,5875,5875,39633187890006371,222.66324098898656,46.23996412348477,main,bright,11297,True,True,True,True,
877,5876,5876,39633187894201004,223.0530527975341,46.23416738040268,main,bright,11297,True,True,True,True,
878,5877,5877,39633187915169867,224.6445010133809,46.339027807953585,main,bright,11278,True,True,True,True,
879,5878,5878,39633187944531190,227.27517864085215,46.371940268995495,main,bright,11282,True,True,True,True,
880,5879,5879,39633188573679827,281.3920080300635,46.26491379436733,special,bright,15057,True,True,True,True,
881,5880,5880,39633190746328898,108.61743461889272,46.39685504578034,main,bright,6923,True,True,True,True,
882,5881,5881,39633190758907941,109.37640838504458,46.46908149827443,main,bright,6926,True,True,True,True,
883,5882,5882,39633191299974186,156.17956545376856,46.47732341101713,main,bright,5922,True,True,True,True,
884,5883,5883,39633191299975124,156.26869555481733,46.55399634302827,main,bright,5922,True,True,True,True,
885,5884,5884,39633191329335258,158.84045832284738,46.490846566506065,main,bright,5902,True,True,True,True,
886,5885,5885,39633191820068485,201.15222686756672,46.43821549392091,main,bright,11021,True,True,True,True,
887,5886,5886,39633191916538267,209.55815608278584,46.6010997999389,main,bright,10721,True,True,True,True,
888,5887,5887,39633191971063638,214.2157153478112,46.61180025079128,main,bright,10706,True,True,True,True,
889,5888,5888,39633191979453542,215.04797736751095,46.48870720455703,main,bright,10706,True,True,True,True,
890,5889,5889,39633192008814042,217.5919309664365,46.52902178576881,main,bright,10622,True,True,True,True,
891,5890,5890,39633192101087855,225.529884286176,46.53112587183269,main,bright,11277,True,True,True,True,
892,5891,5891,39633192147224502,229.44551949720775,46.49457390392841,main,bright,11281,True,True,True,True,
893,5892,5892,39633192247889304,238.26177503491667,46.580031811822046,main,bright,9933,True,True,True,True,
894,5893,5893,39633192419855302,253.03486430590297,46.42508883985359,main,bright,10001,True,True,False,False,Galaxy size processing returned None
895,5894,5894,39633192642154401,272.2539338002116,46.54970799621389,main,bright,15037,True,True,True,True,
896,5895,5895,39633194944824364,111.37085670829114,46.73392848747834,main,bright,6925,True,True,True,True,
897,5896,5896,39633195011935113,117.3455217968046,46.685248674359656,main,bright,6589,True,True,True,True,
898,5897,5897,39633195175512136,131.4483211957398,46.80253779540448,main,bright,7202,True,True,True,True,
899,5898,5898,39633195175513907,131.62723557456945,46.73426505880008,main,bright,7202,True,True,True,True,
900,5899,5899,39633195297146526,141.96804227884326,46.67023697764295,main,bright,5821,True,True,True,True,
901,5900,5900,39633195301339539,142.2144418212255,46.68243945954561,main,bright,5821,True,True,True,True,
902,5901,5901,39633195448143052,155.2550695787373,46.736769794931114,main,bright,5928,True,True,True,True,
903,5902,5902,39633195532028332,162.44432046671122,46.67178983872212,main,bright,5906,True,True,True,True,
904,5903,5903,39633196098257691,211.3374963558921,46.674419701130944,main,bright,10702,True,True,True,True,
905,5904,5904,39633196102453896,211.8891167168553,46.8395263101106,main,bright,10702,True,True,True,True,
906,5905,5905,39633196140203082,215.18296023931092,46.79719802112443,main,bright,10706,True,True,True,True,
907,5906,5906,39633196828067046,274.6255498226019,46.78588380758203,main,bright,15075,True,True,True,True,
908,5907,5907,39633196840650727,275.7718636144464,46.63497352201756,main,bright,15073,True,True,True,True,
909,5908,5908,39633196849040052,276.52989073481984,46.74955187175597,main,bright,15054,True,True,True,True,
910,5909,5909,39633196849040864,276.57958560838335,46.722136575180215,main,bright,15054,True,True,True,True,
911,5910,5910,39633199004913688,103.99614988545363,47.09569356690315,main,dark,6783,True,True,True,True,
912,5911,5911,39633199172684120,118.52304443421868,47.09687352330699,main,dark,6626,True,True,True,True,
913,5912,5912,39633199608889880,156.31366036497144,46.885975524680504,main,bright,5922,True,True,True,True,
914,5913,5913,39633199701164855,164.39437656185356,47.1183629054734,main,bright,5908,True,True,True,True,
